,filename,scene_label,target,fold
10670,street_pedestrian-vienna-159-4863-a.wav,street_pedestrian,7,1
10671,street_pedestrian-vienna-160-4864-a.wav,street_pedestrian,7,1
10672,street_pedestrian-vienna-160-4865-a.wav,street_pedestrian,7,1
10673,street_pedestrian-vienna-160-4866-a.wav,street_pedestrian,7,1
10674,street_pedestrian-vienna-160-4867-a.wav,street_pedestrian,7,1
10675,street_pedestrian-vienna-160-4868-a.wav,street_pedestrian,7,1
10676,street_pedestrian-vienna-160-4869-a.wav,street_pedestrian,7,1
10677,street_pedestrian-vienna-160-4870-a.wav,street_pedestrian,7,1
10678,street_pedestrian-vienna-160-4871-a.wav,street_pedestrian,7,1
10679,street_pedestrian-vienna-160-4872-a.wav,street_pedestrian,7,1
10680,street_pedestrian-vienna-160-4873-a.wav,street_pedestrian,7,1
10681,street_pedestrian-vienna-160-4874-a.wav,street_pedestrian,7,1
10682,street_pedestrian-vienna-160-4875-a.wav,street_pedestrian,7,1
10683,street_pedestrian-vienna-160-4876-a.wav,street_pedestrian,7,1
10684,street_pedestrian-vienna-160-4877-a.wav,street_pedestrian,7,1
10685,street_pedestrian-vienna-160-4878-a.wav,street_pedestrian,7,1
10686,street_pedestrian-vienna-160-4879-a.wav,street_pedestrian,7,1
10687,street_pedestrian-vienna-160-4880-a.wav,street_pedestrian,7,1
10688,street_pedestrian-vienna-160-4881-a.wav,street_pedestrian,7,1
10689,street_pedestrian-vienna-160-4882-a.wav,street_pedestrian,7,1
10690,street_pedestrian-vienna-160-4883-a.wav,street_pedestrian,7,1
10691,street_pedestrian-vienna-160-4884-a.wav,street_pedestrian,7,1
10692,street_pedestrian-vienna-160-4885-a.wav,street_pedestrian,7,1
10693,street_pedestrian-vienna-160-4886-a.wav,street_pedestrian,7,1
10694,street_pedestrian-vienna-160-4887-a.wav,street_pedestrian,7,1
10695,street_pedestrian-vienna-160-4888-a.wav,street_pedestrian,7,1
10696,street_pedestrian-vienna-160-4889-a.wav,street_pedestrian,7,1
10697,street_pedestrian-vienna-160-4890-a.wav,street_pedestrian,7,1
10698,street_pedestrian-vienna-160-4891-a.wav,street_pedestrian,7,1
10699,street_pedestrian-vienna-160-4892-a.wav,street_pedestrian,7,1
10700,street_pedestrian-vienna-160-4893-a.wav,street_pedestrian,7,1
10701,street_pedestrian-vienna-160-4894-a.wav,street_pedestrian,7,1
10702,street_pedestrian-vienna-160-4895-a.wav,street_pedestrian,7,1
10703,street_pedestrian-vienna-160-4896-a.wav,street_pedestrian,7,1
10704,street_pedestrian-vienna-160-4897-a.wav,street_pedestrian,7,1
10705,street_pedestrian-vienna-160-4898-a.wav,street_pedestrian,7,1
10706,street_pedestrian-vienna-160-4899-a.wav,street_pedestrian,7,1
10707,street_pedestrian-vienna-160-4900-a.wav,street_pedestrian,7,1
10708,street_pedestrian-milan-1005-40005-a.wav,street_pedestrian,7,1
10709,street_pedestrian-milan-1080-40124-a.wav,street_pedestrian,7,1
10710,street_pedestrian-milan-1080-40154-a.wav,street_pedestrian,7,1
10711,street_pedestrian-milan-1096-40160-a.wav,street_pedestrian,7,1
10712,street_pedestrian-milan-1096-40172-a.wav,street_pedestrian,7,1
10713,street_pedestrian-milan-1005-40330-a.wav,street_pedestrian,7,1
10714,street_pedestrian-milan-1096-40335-a.wav,street_pedestrian,7,1
10715,street_pedestrian-milan-1005-40361-a.wav,street_pedestrian,7,1
10716,street_pedestrian-milan-1096-40534-a.wav,street_pedestrian,7,1
10717,street_pedestrian-milan-1080-40536-a.wav,street_pedestrian,7,1
10718,street_pedestrian-milan-1080-40565-a.wav,street_pedestrian,7,1
10719,street_pedestrian-milan-1080-40683-a.wav,street_pedestrian,7,1
10720,street_pedestrian-milan-1096-40704-a.wav,street_pedestrian,7,1
10721,street_pedestrian-milan-1005-40705-a.wav,street_pedestrian,7,1
10722,street_pedestrian-milan-1005-40720-a.wav,street_pedestrian,7,1
10723,street_pedestrian-milan-1005-40762-a.wav,street_pedestrian,7,1
10724,street_pedestrian-milan-1096-40863-a.wav,street_pedestrian,7,1
10725,street_pedestrian-milan-1005-40912-a.wav,street_pedestrian,7,1
10726,street_pedestrian-milan-1005-40917-a.wav,street_pedestrian,7,1
10727,street_pedestrian-milan-1080-40936-a.wav,street_pedestrian,7,1
10728,street_pedestrian-milan-1096-40941-a.wav,street_pedestrian,7,1
10729,street_pedestrian-milan-1005-40982-a.wav,street_pedestrian,7,1
10730,street_pedestrian-milan-1080-41052-a.wav,street_pedestrian,7,1
10731,street_pedestrian-milan-1080-41113-a.wav,street_pedestrian,7,1
10732,street_pedestrian-milan-1096-41141-a.wav,street_pedestrian,7,1
10733,street_pedestrian-milan-1005-41239-a.wav,street_pedestrian,7,1
10734,street_pedestrian-milan-1080-41294-a.wav,street_pedestrian,7,1
10735,street_pedestrian-milan-1080-41306-a.wav,street_pedestrian,7,1
10736,street_pedestrian-milan-1080-41328-a.wav,street_pedestrian,7,1
10737,street_pedestrian-milan-1005-41363-a.wav,street_pedestrian,7,1
10738,street_pedestrian-milan-1005-41511-a.wav,street_pedestrian,7,1
10739,street_pedestrian-milan-1096-41523-a.wav,street_pedestrian,7,1
10740,street_pedestrian-milan-1080-41530-a.wav,street_pedestrian,7,1
10741,street_pedestrian-milan-1096-41707-a.wav,street_pedestrian,7,1
10742,street_pedestrian-milan-1080-41709-a.wav,street_pedestrian,7,1
10743,street_pedestrian-milan-1005-41749-a.wav,street_pedestrian,7,1
10744,street_pedestrian-milan-1080-41800-a.wav,street_pedestrian,7,1
10745,street_pedestrian-milan-1080-41866-a.wav,street_pedestrian,7,1
10746,street_pedestrian-milan-1096-41893-a.wav,street_pedestrian,7,1
10747,street_pedestrian-milan-1005-41969-a.wav,street_pedestrian,7,1
10748,street_pedestrian-milan-1096-42039-a.wav,street_pedestrian,7,1
10749,street_pedestrian-milan-1096-42069-a.wav,street_pedestrian,7,1
10750,street_pedestrian-milan-1080-42107-a.wav,street_pedestrian,7,1
10751,street_pedestrian-milan-1005-42141-a.wav,street_pedestrian,7,1
10752,street_pedestrian-milan-1005-42415-a.wav,street_pedestrian,7,1
10753,street_pedestrian-milan-1096-42565-a.wav,street_pedestrian,7,1
10754,street_pedestrian-milan-1005-42572-a.wav,street_pedestrian,7,1
10755,street_pedestrian-milan-1080-42694-a.wav,street_pedestrian,7,1
10756,street_pedestrian-milan-1005-42735-a.wav,street_pedestrian,7,1
10757,street_pedestrian-milan-1096-42773-a.wav,street_pedestrian,7,1
10758,street_pedestrian-milan-1005-42810-a.wav,street_pedestrian,7,1
10759,street_pedestrian-milan-1096-42826-a.wav,street_pedestrian,7,1
10760,street_pedestrian-milan-1096-42850-a.wav,street_pedestrian,7,1
10761,street_pedestrian-milan-1005-42885-a.wav,street_pedestrian,7,1
10762,street_pedestrian-milan-1080-43005-a.wav,street_pedestrian,7,1
10763,street_pedestrian-milan-1005-43006-a.wav,street_pedestrian,7,1
10764,street_pedestrian-milan-1096-43064-a.wav,street_pedestrian,7,1
10765,street_pedestrian-milan-1096-43079-a.wav,street_pedestrian,7,1
10766,street_pedestrian-milan-1080-43155-a.wav,street_pedestrian,7,1
10767,street_pedestrian-milan-1005-43203-a.wav,street_pedestrian,7,1
10768,street_pedestrian-milan-1080-43264-a.wav,street_pedestrian,7,1
10769,street_pedestrian-milan-1080-43286-a.wav,street_pedestrian,7,1
10770,street_pedestrian-milan-1080-43313-a.wav,street_pedestrian,7,1
10771,street_pedestrian-milan-1080-43382-a.wav,street_pedestrian,7,1
10772,street_pedestrian-milan-1005-43399-a.wav,street_pedestrian,7,1
10773,street_pedestrian-milan-1080-43411-a.wav,street_pedestrian,7,1
10774,street_pedestrian-milan-1096-43415-a.wav,street_pedestrian,7,1
10775,street_pedestrian-milan-1080-43498-a.wav,street_pedestrian,7,1
10776,street_pedestrian-milan-1005-43546-a.wav,street_pedestrian,7,1
10777,street_pedestrian-milan-1080-43561-a.wav,street_pedestrian,7,1
10778,street_pedestrian-milan-1096-43564-a.wav,street_pedestrian,7,1
10779,street_pedestrian-milan-1096-43580-a.wav,street_pedestrian,7,1
10780,street_pedestrian-milan-1005-43592-a.wav,street_pedestrian,7,1
10781,street_pedestrian-milan-1096-43620-a.wav,street_pedestrian,7,1
10782,street_pedestrian-milan-1005-43628-a.wav,street_pedestrian,7,1
10783,street_pedestrian-milan-1005-43673-a.wav,street_pedestrian,7,1
10784,street_pedestrian-milan-1080-43769-a.wav,street_pedestrian,7,1
10785,street_pedestrian-milan-1096-43840-a.wav,street_pedestrian,7,1
10786,street_pedestrian-milan-1005-43868-a.wav,street_pedestrian,7,1
10787,street_pedestrian-milan-1096-43883-a.wav,street_pedestrian,7,1
10788,street_pedestrian-milan-1080-43887-a.wav,street_pedestrian,7,1
10789,street_pedestrian-milan-1096-43912-a.wav,street_pedestrian,7,1
10790,street_pedestrian-milan-1096-43942-a.wav,street_pedestrian,7,1
10791,street_pedestrian-milan-1005-44005-a.wav,street_pedestrian,7,1
10792,street_pedestrian-milan-1096-44024-a.wav,street_pedestrian,7,1
10793,street_pedestrian-milan-1096-44079-a.wav,street_pedestrian,7,1
10794,street_pedestrian-milan-1080-44090-a.wav,street_pedestrian,7,1
10795,street_pedestrian-barcelona-144-4351-b.wav,street_pedestrian,7,1
10796,street_pedestrian-barcelona-144-4355-b.wav,street_pedestrian,7,1
10797,street_pedestrian-barcelona-141-4288-b.wav,street_pedestrian,7,1
10798,street_pedestrian-barcelona-141-4292-b.wav,street_pedestrian,7,1
10799,street_pedestrian-barcelona-141-4293-b.wav,street_pedestrian,7,1
10800,street_pedestrian-barcelona-145-4378-b.wav,street_pedestrian,7,1
10801,street_pedestrian-barcelona-143-4332-b.wav,street_pedestrian,7,1
10802,street_pedestrian-helsinki-146-4410-b.wav,street_pedestrian,7,1
10803,street_pedestrian-helsinki-146-4426-b.wav,street_pedestrian,7,1
10804,street_pedestrian-helsinki-147-4461-b.wav,street_pedestrian,7,1
10805,street_pedestrian-helsinki-146-4401-b.wav,street_pedestrian,7,1
10806,street_pedestrian-helsinki-147-4450-b.wav,street_pedestrian,7,1
10807,street_pedestrian-helsinki-147-4458-b.wav,street_pedestrian,7,1
10808,street_pedestrian-helsinki-147-4431-b.wav,street_pedestrian,7,1
10809,street_pedestrian-lisbon-1098-41908-b.wav,street_pedestrian,7,1
10810,street_pedestrian-lisbon-1099-40958-b.wav,street_pedestrian,7,1
10811,street_pedestrian-lisbon-1098-42338-b.wav,street_pedestrian,7,1
10812,street_pedestrian-lisbon-1098-41624-b.wav,street_pedestrian,7,1
10813,street_pedestrian-lisbon-1099-40169-b.wav,street_pedestrian,7,1
10814,street_pedestrian-lisbon-1004-43044-b.wav,street_pedestrian,7,1
10815,street_pedestrian-lisbon-1098-41288-b.wav,street_pedestrian,7,1
10816,street_pedestrian-london-149-4533-b.wav,street_pedestrian,7,1
10817,street_pedestrian-london-151-4579-b.wav,street_pedestrian,7,1
10818,street_pedestrian-london-151-4591-b.wav,street_pedestrian,7,1
10819,street_pedestrian-london-150-4544-b.wav,street_pedestrian,7,1
10820,street_pedestrian-london-149-4532-b.wav,street_pedestrian,7,1
10821,street_pedestrian-london-150-4545-b.wav,street_pedestrian,7,1
10822,street_pedestrian-london-149-4510-b.wav,street_pedestrian,7,1
10823,street_pedestrian-lyon-1047-40098-b.wav,street_pedestrian,7,1
10824,street_pedestrian-lyon-1047-41907-b.wav,street_pedestrian,7,1
10825,street_pedestrian-lyon-1047-43726-b.wav,street_pedestrian,7,1
10826,street_pedestrian-lyon-1047-42521-b.wav,street_pedestrian,7,1
10827,street_pedestrian-lyon-1003-41894-b.wav,street_pedestrian,7,1
10828,street_pedestrian-lyon-1072-43403-b.wav,street_pedestrian,7,1
10829,street_pedestrian-lyon-1072-42548-b.wav,street_pedestrian,7,1
10830,street_pedestrian-milan-1080-43264-b.wav,street_pedestrian,7,1
10831,street_pedestrian-milan-1080-41866-b.wav,street_pedestrian,7,1
10832,street_pedestrian-milan-1005-41749-b.wav,street_pedestrian,7,1
10833,street_pedestrian-milan-1005-40762-b.wav,street_pedestrian,7,1
10834,street_pedestrian-milan-1096-42039-b.wav,street_pedestrian,7,1
10835,street_pedestrian-milan-1080-41306-b.wav,street_pedestrian,7,1
10836,street_pedestrian-milan-1096-40704-b.wav,street_pedestrian,7,1
10837,street_pedestrian-paris-153-4650-b.wav,street_pedestrian,7,1
10838,street_pedestrian-paris-153-4649-b.wav,street_pedestrian,7,1
10839,street_pedestrian-paris-153-4641-b.wav,street_pedestrian,7,1
10840,street_pedestrian-paris-152-4607-b.wav,street_pedestrian,7,1
10841,street_pedestrian-paris-154-4665-b.wav,street_pedestrian,7,1
10842,street_pedestrian-paris-153-4647-b.wav,street_pedestrian,7,1
10843,street_pedestrian-paris-152-4608-b.wav,street_pedestrian,7,1
10844,street_pedestrian-prague-1051-40068-b.wav,street_pedestrian,7,1
10845,street_pedestrian-prague-1051-40130-b.wav,street_pedestrian,7,1
10846,street_pedestrian-prague-1037-40998-b.wav,street_pedestrian,7,1
10847,street_pedestrian-prague-1037-42972-b.wav,street_pedestrian,7,1
10848,street_pedestrian-prague-1051-41174-b.wav,street_pedestrian,7,1
10849,street_pedestrian-prague-1037-41296-b.wav,street_pedestrian,7,1
10850,street_pedestrian-prague-1051-42510-b.wav,street_pedestrian,7,1
10851,street_pedestrian-stockholm-157-4758-b.wav,street_pedestrian,7,1
10852,street_pedestrian-stockholm-156-4720-b.wav,street_pedestrian,7,1
10853,street_pedestrian-stockholm-157-4786-b.wav,street_pedestrian,7,1
10854,street_pedestrian-stockholm-155-4686-b.wav,street_pedestrian,7,1
10855,street_pedestrian-stockholm-155-4703-b.wav,street_pedestrian,7,1
10856,street_pedestrian-stockholm-156-4748-b.wav,street_pedestrian,7,1
10857,street_pedestrian-stockholm-156-4717-b.wav,street_pedestrian,7,1
10858,street_pedestrian-vienna-160-4896-b.wav,street_pedestrian,7,1
10859,street_pedestrian-vienna-159-4862-b.wav,street_pedestrian,7,1
10860,street_pedestrian-vienna-160-4872-b.wav,street_pedestrian,7,1
10861,street_pedestrian-vienna-160-4889-b.wav,street_pedestrian,7,1
10862,street_pedestrian-vienna-160-4866-b.wav,street_pedestrian,7,1
10863,street_pedestrian-vienna-158-4803-b.wav,street_pedestrian,7,1
10864,street_pedestrian-vienna-160-4880-b.wav,street_pedestrian,7,1
10865,street_pedestrian-barcelona-143-4331-b.wav,street_pedestrian,7,1
10866,street_pedestrian-helsinki-146-4389-b.wav,street_pedestrian,7,1
10867,street_pedestrian-lisbon-1004-41839-b.wav,street_pedestrian,7,1
10868,street_pedestrian-london-150-4567-b.wav,street_pedestrian,7,1
10869,street_pedestrian-lyon-1003-42767-b.wav,street_pedestrian,7,1
10870,street_pedestrian-barcelona-142-4322-c.wav,street_pedestrian,7,1
10871,street_pedestrian-barcelona-145-4381-c.wav,street_pedestrian,7,1
10872,street_pedestrian-barcelona-141-4296-c.wav,street_pedestrian,7,1
10873,street_pedestrian-barcelona-145-4378-c.wav,street_pedestrian,7,1
10874,street_pedestrian-barcelona-141-4301-c.wav,street_pedestrian,7,1
10875,street_pedestrian-barcelona-145-4374-c.wav,street_pedestrian,7,1
10876,street_pedestrian-barcelona-143-4328-c.wav,street_pedestrian,7,1
10877,street_pedestrian-helsinki-147-4453-c.wav,street_pedestrian,7,1
10878,street_pedestrian-helsinki-146-4405-c.wav,street_pedestrian,7,1
10879,street_pedestrian-helsinki-146-4390-c.wav,street_pedestrian,7,1
10880,street_pedestrian-helsinki-147-4463-c.wav,street_pedestrian,7,1
10881,street_pedestrian-helsinki-146-4396-c.wav,street_pedestrian,7,1
10882,street_pedestrian-helsinki-146-4417-c.wav,street_pedestrian,7,1
10883,street_pedestrian-helsinki-147-4443-c.wav,street_pedestrian,7,1
10884,street_pedestrian-lisbon-1004-42754-c.wav,street_pedestrian,7,1
10885,street_pedestrian-lisbon-1098-43823-c.wav,street_pedestrian,7,1
10886,street_pedestrian-lisbon-1004-42477-c.wav,street_pedestrian,7,1
10887,street_pedestrian-lisbon-1098-41902-c.wav,street_pedestrian,7,1
10888,street_pedestrian-lisbon-1004-41607-c.wav,street_pedestrian,7,1
10889,street_pedestrian-lisbon-1004-43379-c.wav,street_pedestrian,7,1
10890,street_pedestrian-lisbon-1004-43569-c.wav,street_pedestrian,7,1
10891,street_pedestrian-london-151-4584-c.wav,street_pedestrian,7,1
10892,street_pedestrian-london-149-4512-c.wav,street_pedestrian,7,1
10893,street_pedestrian-london-149-4531-c.wav,street_pedestrian,7,1
10894,street_pedestrian-london-150-4551-c.wav,street_pedestrian,7,1
10895,street_pedestrian-london-150-4552-c.wav,street_pedestrian,7,1
10896,street_pedestrian-london-150-4560-c.wav,street_pedestrian,7,1
10897,street_pedestrian-london-150-4563-c.wav,street_pedestrian,7,1
10898,street_pedestrian-lyon-1047-42022-c.wav,street_pedestrian,7,1
10899,street_pedestrian-lyon-1072-41909-c.wav,street_pedestrian,7,1
10900,street_pedestrian-lyon-1072-41341-c.wav,street_pedestrian,7,1
10901,street_pedestrian-lyon-1072-40738-c.wav,street_pedestrian,7,1
10902,street_pedestrian-lyon-1047-40208-c.wav,street_pedestrian,7,1
10903,street_pedestrian-lyon-1047-40098-c.wav,street_pedestrian,7,1
10904,street_pedestrian-lyon-1072-42952-c.wav,street_pedestrian,7,1
10905,street_pedestrian-milan-1005-44005-c.wav,street_pedestrian,7,1
10906,street_pedestrian-milan-1080-40154-c.wav,street_pedestrian,7,1
10907,street_pedestrian-milan-1080-40124-c.wav,street_pedestrian,7,1
10908,street_pedestrian-milan-1096-40863-c.wav,street_pedestrian,7,1
10909,street_pedestrian-milan-1096-44024-c.wav,street_pedestrian,7,1
10910,street_pedestrian-milan-1080-41328-c.wav,street_pedestrian,7,1
10911,street_pedestrian-milan-1080-42694-c.wav,street_pedestrian,7,1
10912,street_pedestrian-paris-152-4616-c.wav,street_pedestrian,7,1
10913,street_pedestrian-paris-153-4648-c.wav,street_pedestrian,7,1
10914,street_pedestrian-paris-153-4621-c.wav,street_pedestrian,7,1
10915,street_pedestrian-paris-153-4640-c.wav,street_pedestrian,7,1
10916,street_pedestrian-paris-154-4659-c.wav,street_pedestrian,7,1
10917,street_pedestrian-paris-154-4668-c.wav,street_pedestrian,7,1
10918,street_pedestrian-paris-153-4622-c.wav,street_pedestrian,7,1
10919,street_pedestrian-prague-1085-40447-c.wav,street_pedestrian,7,1
10920,street_pedestrian-prague-1051-43235-c.wav,street_pedestrian,7,1
10921,street_pedestrian-prague-1037-41660-c.wav,street_pedestrian,7,1
10922,street_pedestrian-prague-1085-41377-c.wav,street_pedestrian,7,1
10923,street_pedestrian-prague-1051-43377-c.wav,street_pedestrian,7,1
10924,street_pedestrian-prague-1037-42868-c.wav,street_pedestrian,7,1
10925,street_pedestrian-prague-1085-42296-c.wav,street_pedestrian,7,1
10926,street_pedestrian-stockholm-155-4684-c.wav,street_pedestrian,7,1
10927,street_pedestrian-stockholm-157-4762-c.wav,street_pedestrian,7,1
10928,street_pedestrian-stockholm-156-4731-c.wav,street_pedestrian,7,1
10929,street_pedestrian-stockholm-155-4709-c.wav,street_pedestrian,7,1
10930,street_pedestrian-stockholm-155-4714-c.wav,street_pedestrian,7,1
10931,street_pedestrian-stockholm-156-4742-c.wav,street_pedestrian,7,1
10932,street_pedestrian-stockholm-157-4783-c.wav,street_pedestrian,7,1
